0287;370749,389;2229129,877;240,872;21.04.22, 08:18:06.676;;0,0123;0,0061;0,0107
0288;370785,773;2229129,085;240,468;21.04.22, 08:18:08.68;;0,0126;0,0062;0,0109
0289;370823,535;2229129,759;236,987;21.04.22, 08:18:10.68;;0,0124;0,0061;0,0108
0290;370862,816;2229129,992;238,391;21.04.22, 08:18:12.676;;0,0121;0,0060;0,0105
0291;370900,429;2229130,106;241,408;21.04.22, 08:18:14.676;;0,0112;0,0055;0,0097
0292;370937,818;2229129,953;238,620;21.04.22, 08:18:16.676;;0,0119;0,0061;0,0102
0293;370977,541;2229129,601;234,864;21.04.22, 08:18:18.675;;0,0125;0,0072;0,0102
0294;370986,047;2229241,942;249,631;21.04.22, 08:18:45.559;;0,0091;0,0044;0,0080
0295;370944,984;2229241,462;248,449;21.04.22, 08:18:46.08;;0,0100;0,0049;0,0088
0296;370906,679;2229241,907;246,483;21.04.22, 08:18:47.48;;0,0098;0,0048;0,0085
0297;370868,243;2229242,117;245,139;21.04.22, 08:18:49.882;;0,0098;0,0049;0,0085
0298;370830,070;2229242,465;243,993;21.04.22, 08:18:50.291;;0,0108;0,0052;0,0094
0299;370792,732;2229242,613;242,724;21.04.22, 08:18:52.683;;0,0103;0,0050;0,0090
0300;370755,837;2229242,777;242,651;21.04.22, 08:18:53.074;;0,0095;0,0047;0,0083
0301;370719,486;2229243,196;243,627;21.04.22, 08:18:54.484;;0,0105;0,0052;0,0091
0302;370678,870;2229243,419;244,181;21.04.22, 08:18:56.08;;0,0104;0,0051;0,0090
0303;370638,378;2229242,889;244,007;21.04.22, 08:18:58.68;;0,0103;0,0051;0,0090
0304;370602,206;2229243,053;244,030;21.04.22, 08:18:59.08;;0,0106;0,0052;0,0093
0305;370561,291;2229243,242;245,403;21.04.22, 08:19:01.68;;0,0090;0,0045;0,0078
0306;370520,189;2229242,789;246,907;21.04.22, 08:19:02.29;;0,0098;0,0047;0,0086
0307;370479,317;2229243,643;246,405;21.04.22, 08:19:04.88;;0,0090;0,0045;0,0078
0308;370438,459;2229243,388;246,212;21.04.22, 08:19:05.476;;0,0091;0,0044;0,0079
0309;370402,214;2229243,333;245,603;21.04.22, 08:19:07.883;;0,0094;0,0046;0,0082
0310;370364,651;2229243,444;245,931;21.04.22, 08:19:08.294;;0,0098;0,0048;0,0085
0311;370327,740;2229243,149;247,514;21.04.22, 08:19:10.68;;0,0106;0,0053;0,0092
0312;370290,970;2229243,895;248,686;21.04.22, 08:19:11.084;;0,0109;0,0054;0,0094
0313;370254,543;2229243,560;248,518;21.04.22, 08:19:12.48;;0,0106;0,0053;0,0092
0314;370217,788;2229243,779;247,738;21.04.22, 08:19:14.879;;0,0105;0,0052;0,0092
0315;370180,447;2229243,900;246,817;21.04.22, 08:19:15.294;;0,0112;0,0054;0,0098
0316;370144,191;2229244,293;247,800;21.04.22, 08:19:17.681;;0,0101;0,0050;0,0087
0317;370108,138;2229244,345;247,552;21.04.22, 08:19:18.08;;0,0100;0,0050;0,0087
0318;370071,420;2229243,864;245,930;21.04.22, 08:19:19.484;;0,0102;0,0049;0,0089
0319;370034,779;2229244,388;245,640;21.04.22, 08:19:21.88;;0,0097;0,0048;0,0084
0320;369998,442;2229245,232;246,800;21.04.22, 08:19:22.296;;0,0107;0,0053;0,0093
0321;369958,147;2229245,173;247,208;21.04.22, 08:19:24.876;;0,0095;0,0047;0,0082
0322;369917,297;2229244,996;248,725;21.04.22, 08:19:25.483;;0,0097;0,0048;0,0084
0323;369878,766;2229245,360;249,184;21.04.22, 08:19:27.079;;0,0094;0,0047;0,0082
0324;369840,663;2229244,982;247,282;21.04.22, 08:19:29.68;;0,0097;0,0047;0,0085
0325;369802,709;2229245,567;245,854;21.04.22, 08:19:30.294;;0,0101;0,0051;0,0087
0326;369766,686;2229245,912;245,241;21.04.22, 08:19:32.88;;0,0099;0,0052;0,0084
0327;369726,210;2229245,600;241,750;21.04.22, 08:19:34.681;;0,0105;0,0060;0,0085
0328;369689,312;2229246,036;238,505;21.04.22, 08:19:35.293;;0,0120;0,0066;0,0100
0329;369653,511;2229245,761;237,824;21.04.22, 08:19:37.883;;0,0104;0,0055;0,0088
0330;369614,197;2229246,012;238,134;21.04.22, 08:19:39.679;;0,0098;0,0049;0,0085
0331;369575,709;2229245,912;239,358;21.04.22, 08:19:40.48;;0,0110;0,0055;0,0096
0332;369535,897;2229246,598;237,894;21.04.22, 08:19:42.294;;0,0120;0,0059;0,0104
0333;369500,093;2229246,969;237,304;21.04.22, 08:19:44.881;;0,0111;0,0055;0,0096
0334;369464,039;2229247,052;236,915;21.04.22, 08:19:45.48;;0,0100;0,0048;0,0087
0335;369427,823;2229246,656;236,152;21.04.22, 08:19:47.083;;0,0099;0,0049;0,0086
0336;369391,108;2229248,090;235,221;21.04.22, 08:19:49.68;;0,0097;0,0048;0,0084
0337;369354,396;2229247,068;236,092;21.04.22, 08:19:50.3;;0,0106;0,0053;0,0092
0338;369309,856;2229248,067;236,949;21.04.22, 08:19:52.291;;0,0105;0,0051;0,0092
0339;369273,313;2229247,299;236,621;21.04.22, 08:19:54.876;;0,0093;0,0046;0,0081
0340;369236,499;2229247,969;237,610;21.04.22, 08:19:55.475;;0,0092;0,0045;0,0081
0341;369196,450;2229248,002;237,574;21.04.22, 08:19:57.295;;0,0101;0,0050;0,0088
0342;369157,001;2229248,150;238,690;21.04.22, 08:19:59.077;;0,0094;0,0045;0,0082
0343;369117,230;2229249,171;240,884;21.04.22, 08:20:01.88;;0,0100;0,0049;0,0087
0344;369078,204;2229248,478;240,727;21.04.22, 08:20:03.679;;0,0099;0,0049;0,0086
0345;369037,760;2229248,455;238,927;21.04.22, 08:20:04.48;;0,0090;0,0044;0,0079
0346;369001,026;2229247,937;239,083;21.04.22, 08:20:06.079;;0,0088;0,0044;0,0077
0347;368964,160;2229248,090;239,992;21.04.22, 08:20:08.676;;0,0089;0,0043;0,0078
0348;368925,956;2229248,216;241,664;21.04.22, 08:20:09.29;;0,0096;0,0047;0,0084
0349;368889,200;2229248,443;246,496;21.04.22, 08:20:11.88;;0,0104;0,0051;0,0091
0350;368850,093;2229249,101;250,674;21.04.22, 08:20:13.679;;0,0104;0,0050;0,0091
0351;368810,381;2229248,939;251,282;21.04.22, 08:20:14.479;;0,0103;0,0051;0,0090
0352;368773,469;2229249,169;249,322;21.04.22, 08:20:16.08;;0,0105;0,0052;0,0092
0353;368734,844;2229249,406;248,061;21.04.22, 08:20:18.676;;0,0106;0,0051;0,0093
0354;368695,734;2229249,965;248,614;21.04.22, 08:20:19.294;;0,0114;0,0057;0,0099
0355;368657,722;2229250,565;248,255;21.04.22, 08:20:21.875;;0,0096;0,0048;0,0084
0356;368618,210;2229250,847;246,589;21.04.22, 08:20:22.48;;0,0099;0,0049;0,0086
0357;368577,852;2229251,036;244,111;21.04.22, 08:20:24.074;;0,0095;0,0047;0,0083
0358;368541,331;2229249,845;242,728;21.04.22, 08:20:25.48;;0,0092;0,0046;0,0080
0359;368504,957;2229250,765;241,663;21.04.22, 08:20:27.876;;0,0092;0,0045;0,0080
0360;368464,058;2229250,887;240,985;21.04.22, 08:20:28.48;;0,0092;0,0046;0,0080
0361;368423,742;2229250,595;240,376;21.04.22, 08:20:30.077;;0,0104;0,0052;0,0091
0362;368383,011;2229251,517;238,293;21.04.22, 08:20:32.68;;0,0107;0,0053;0,0093
0363;368341,978;2229251,470;238,329;21.04.22, 08:20:33.295;;0,0116;0,0058;0,0101
0364;368303,341;2229251,937;240,249;21.04.22, 08:20:35.88;;0,0089;0,0044;0,0077
0365;368266,019;2229252,500;241,440;21.04.22, 08:20:36.48;;0,0091;0,0044;0,0080
0366;368229,264;2229252,018;241,329;21.04.22, 08:20:38.076;;0,0086;0,0043;0,0075
0367;368192,167;2229251,573;241,384;21.04.22, 08:20:40.676;;0,0104;0,0050;0,0091
0368;368153,918;2229252,696;241,040;21.04.22, 08:20:41.301;;0,0118;0,0057;0,0103
0369;368111,652;2229252,811;241,113;21.04.22, 08:20:43.08;;0,0104;0,0051;0,0090
0370;368073,549;2229253,040;241,290;21.04.22, 08:20:45.676;;0,0100;0,0049;0,0087
0371;368034,466;2229251,886;243,633;21.04.22, 08:20:46.296;;0,0112;0,0056;0,0097
0372;367996,461;2229253,167;247,672;21.04.22, 08:20:48.88;;0,0102;0,0051;0,0089
0373;367959,127;2229253,626;249,013;21.04.22, 08:20:49.48;;0,0102;0,0050;0,0089
0374;367921,797;2229253,449;247,694;21.04.22, 08:20:51.079;;0,0100;0,0050;0,0087
0375;367884,568;2229254,021;245,393;21.04.22, 08:20:53.677;;0,0101;0,0049;0,0088
0376;367846,891;2229254,219;243,631;21.04.22, 08:20:54.294;;0,0109;0,0054;0,0095
0377;367809,799;2229254,230;242,600;21.04.22, 08:20:56.88;;0,0097;0,0048;0,0084
0378;367772,292;2229254,035;242,372;21.04.22, 08:20:57.48;;0,0100;0,0048;0,0087
0379;367734,676;2229254,464;241,858;21.04.22, 08:20:59.077;;0,0095;0,0047;0,0083
0380;367696,234;2229254,443;241,338;21.04.22, 08:21:01.68;;0,0106;0,0052;0,0092
0381;367657,392;2229254,781;241,935;21.04.22, 08:21:02.289;;0,0112;0,0055;0,0097
0382;367619,386;2229254,790;242,869;21.04.22, 08:21:04.88;;0,0106;0,0052;0,0092
0383;367581,263;2229254,981;242,918;21.04.22, 08:21:05.48;;0,0118;0,0059;0,0103
0384;367542,839;2229255,378;241,857;21.04.22, 08:21:07.08;;0,0118;0,0059;0,0103
0385;367503,781;2229255,364;241,780;21.04.22, 08:21:09.679;;0,0117;0,0058;0,0102
0386;367465,087;2229256,193;241,736;21.04.22, 08:21:10.296;;0,0121;0,0060;0,0105
0387;367427,345;2229255,690;240,292;21.04.22, 08:21:12.875;;0,0109;0,0056;0,0094
0388;367388,630;2229256,092;240,498;21.04.22, 08:21:13.48;;0,0118;0,0065;0,0099
0389;367351,054;2229255,823;242,091;21.04.22, 08:21:15.08;;0,0111;0,0062;0,0092
0390;367313,907;2229255,805;242,245;21.04.22, 08:21:17.68;;0,0106;0,0056;0,0090
0391;367275,169;2229256,136;241,374;21.04.22, 08:21:18.3;;0,0114;0,0058;0,0099
0392;367237,123;2229256,553;242,417;21.04.22, 08:21:20.877;;0,0100;0,0050;0,0087
0393;367199,324;2229256,305;244,038;21.04.22, 08:21:21.48;;0,0102;0,0051;0,0089
0394;367162,526;2229256,736;245,540;21.04.22, 08:21:23.075;;0,0102;0,0049;0,0089
0395;367124,430;2229257,567;246,036;21.04.22, 08:21:25.68;;0,0112;0,0056;0,0097
0396;367085,531;2229256,229;246,655;21.04.22, 08:21:26.289;;0,0119;0,0059;0,0103
0397;367047,611;2229257,483;246,690;21.04.22, 08:21:28.88;;0,0112;0,0056;0,0097
0398;367009,926;2229257,285;246,732;21.04.22, 08:21:29.476;;0,0111;0,0055;0,0097
0399;366971,766;2229256,956;245,977;21.04.22, 08:21:31.08;;0,0109;0,0054;0,0095
0400;366964,182;2229262,535;247,088;21.04.22, 08:22:18.96;;0,0103;0,0051;0,0089
0401;366928,651;2229281,850;246,594;21.04.22, 08:22:20.68;;0,0119;0,0059;0,0104
0402;366896,461;2229300,507;246,527;21.04.22, 08:22:21.295;;0,0130;0,0064;0,0113
0403;366863,498;2229317,860;244,823;21.04.22, 08:22:23.882;;0,0120;0,0060;0,0105
0404;366829,767;2229335,825;243,716;21.04.22, 08:22:24.48;;0,0102;0,0052;0,0087
0405;366796,714;2229354,487;243,798;21.04.22, 08:22:26.08;;0,0108;0,0053;0,0093
0406;366761,367;2229372,218;246,323;21.04.22, 08:22:28.683;;0,0109;0,0054;0,0095
0407;366727,136;2229389,777;247,760;21.04.22, 08:22:29.292;;0,0115;0,0057;0,0100
0408;366693,463;2229408,947;248,026;21.04.22, 08:22:31.88;;0,0135;0,0067;0,0117
0409;366657,891;2229427,571;248,999;21.04.22, 08:22:32.479;;0,0135;0,0068;0,0116
0410;366623,575;2229446,938;250,242;21.04.22, 08:22:34.075;;0,0136;0,0070;0,0116
0411;366588,925;2229465,324;250,626;21.04.22, 08:22:36.68;;0,0123;0,0064;0,0105
0412;366553,488;2229484,393;246,367;21.04.22, 08:22:37.296;;0,0138;0,0069;0,0120
0413;366521,781;2229501,482;242,956;21.04.22, 08:22:39.68;;0,0120;0,0061;0,0103
0414;366489,503;2229518,705;241,585;21.04.22, 08:22:40.08;;0,0115;0,0057;0,0100
0415;366453,628;2229538,056;241,099;21.04.22, 08:22:42.676;;0,0112;0,0056;0,0097
0416;366417,714;2229557,469;239,778;21.04.22, 08:22:43.297;;0,0126;0,0063;0,0110
0417;366382,875;2229576,181;239,083;21.04.22, 08:22:45.88;;0,0113;0,0056;0,0098
0418;366348,025;2229594,941;238,229;21.04.22, 08:22:46.48;;0,0113;0,0056;0,0098
0419;366313,231;2229614,057;237,220;21.04.22, 08:22:48.08;;0,0108;0,0055;0,0093
0420;366278,104;2229632,530;237,469;21.04.22, 08:22:50.676;;0,0109;0,0054;0,0094
0421;366243,286;2229651,379;237,921;21.04.22, 08:22:51.295;;0,0122;0,0060;0,0106
0422;366209,288;2229669,602;237,520;21.04.22, 08:22:53.88;;0,0112;0,0055;0,0097
0423;366175,026;2229688,407;236,876;21.04.22, 08:22:54.48;;0,0119;0,0059;0,0103
0424;366140,886;2229706,749;236,816;21.04.22, 08:22:56.08;;0,0121;0,0060;0,0105
0425;366107,523;2229724,918;237,553;21.04.22, 08:22:58.681;;0,0122;0,0061;0,0106
0426;366074,196;2229743,056;237,499;21.04.22, 08:22:59.295;;0,0132;0,0066;0,0115
0427;366041,262;2229760,853;237,863;21.04.22, 08:23:01.876;;0,0123;0,0061;0,0107
0428;366008,166;2229778,807;239,299;21.04.22, 08:23:02.477;;0,0123;0,0061;0,0107
0429;365975,523;2229796,599;240,397;21.04.22, 08:23:04.081;;0,0126;0,0063;0,0110
0430;365942,871;2229814,594;240,408;21.04.22, 08:23:06.679;;0,0119;0,0061;0,0102
0431;365909,110;2229832,551;240,894;21.04.22, 08:23:07.294;;0,0136;0,0068;0,0118
0432;365876,353;2229851,046;241,543;21.04.22, 08:23:09.876;;0,0123;0,0061;0,0106
0433;365842,679;2229869,148;242,400;21.04.22, 08:23:10.479;;0,0116;0,0058;0,0100
0434;365809,694;2229887,330;243,043;21.04.22, 08:23:12.076;;0,0114;0,0057;0,0099
0435;365776,102;2229905,878;242,367;21.04.22, 08:23:14.684;;0,0120;0,0059;0,0105
0436;365741,655;2229923,872;242,436;21.04.22, 08:23:15.29;;0,0135;0,0067;0,0117
0437;365708,587;2229941,670;243,985;21.04.22, 08:23:17.88;;0,0128;0,0064;0,0111
0438;365743,355;2230051,001;236,087;21.04.22, 08:23:49.96;;0,0088;0,0044;0,0077
0439;365777,390;2230032,264;235,862;21.04.22, 08:23:52.077;;0,0104;0,0050;0,0090
0440;365810,534;2230014,270;232,010;21.04.22, 08:23:55.671;;0,0100;0,0049;0,0088
0441;365842,696;2229996,506;230,793;21.04.22, 08:23:57.08;;0,0093;0,0045;0,0081
0442;365877,137;2229978,097;227,296;21.04.22, 08:23:59.477;;0,0091;0,0044;0,0079
0443;365909,145;2229959,971;228,690;21.04.22, 08:24:02.681;;0,0090;0,0045;0,0078
0444;365941,932;2229942,375;227,181;21.04.22, 08:24:04.875;;0,0092;0,0049;0,0078
0445;365975,949;2229923,736;225,306;21.04.22, 08:24:06.075;;0,0089;0,0050;0,0074
0446;366010,126;2229904,787;226,875;21.04.22, 08:24:08.291;;0,0092;0,0047;0,0079
0447;366042,959;2229886,708;228,415;21.04.22, 08:24:10.481;;0,0084;0,0041;0,0073
0448;366076,214;2229868,531;229,278;21.04.22, 08:24:13.675;;0,0081;0,0040;0,0070
0449;366108,733;2229850,358;231,959;21.04.22, 08:24:15.88;;0,0084;0,0041;0,0074
0450;366143,078;2229831,620;234,346;21.04.22, 08:24:17.295;;0,0092;0,0046;0,0080
0451;366175,059;2229813,952;234,334;21.04.22, 08:24:19.476;;0,0083;0,0041;0,0072
0452;366208,385;2229795,650;234,371;21.04.22, 08:24:22.676;;0,0089;0,0043;0,0077
0453;366242,344;2229777,175;236,202;21.04.22, 08:24:24.881;;0,0091;0,0045;0,0080
0454;366276,553;2229758,355;237,406;21.04.22, 08:24:26.076;;0,0080;0,0039;0,0070
0455;366308,894;2229741,116;236,454;21.04.22, 08:24:28.081;;0,0083;0,0040;0,0072
0456;366341,177;2229723,622;236,093;21.04.22, 08:24:30.08;;0,0082;0,0040;0,0072
0457;366373,520;2229706,075;236,121;21.04.22, 08:24:32.084;;0,0089;0,0043;0,0077
0458;366406,194;2229687,942;236,675;21.04.22, 08:24:34.081;;0,0087;0,0042;0,0076
0459;366438,957;2229669,978;237,152;21.04.22, 08:24:36.076;;0,0085;0,0041;0,0074
0460;366471,994;2229652,119;237,538;21.04.22, 08:24:38.076;;0,0085;0,0041;0,0074
0461;366504,222;2229633,972;238,302;21.04.22, 08:24:40.075;;0,0085;0,0041;0,0074
0462;366537,242;2229616,693;236,804;21.04.22, 08:24:42.081;;0,0089;0,0044;0,0078
0463;366570,765;2229598,629;237,293;21.04.22, 08:24:44.076;;0,0087;0,0043;0,0076
0464;366604,172;2229580,270;240,293;21.04.22, 08:24:46.079;;0,0090;0,0044;0,0078
0465;366638,618;2229562,003;241,908;21.04.22, 08:24:48.079;;0,0089;0,0044;0,0078
0466;366672,265;2229543,370;243,861;21.04.22, 08:24:50.074;;0,0087;0,0043;0,0076
0467;366706,287;2229524,887;242,514;21.04.22, 08:24:52.085;;0,0086;0,0043;0,0075
0468;366740,174;2229506,491;241,488;21.04.22, 08:24:54.075;;0,0082;0,0041;0,0071
0469;366773,670;2229489,204;240,799;21.04.22, 08:24:56.079;;0,0081;0,0040;0,0070
0470;366805,988;2229471,819;239,917;21.04.22, 08:24:58.074;;0,0080;0,0039;0,0069
0471;366839,417;2229453,617;235,307;21.04.22, 08:25:00.075;;0,0080;0,0039;0,0070
0472;366873,316;2229435,222;234,956;21.04.22, 08:25:02.084;;0,0083;0,0041;0,0073
0473;366907,432;2229416,719;235,058;21.04.22, 08:25:04.079;;0,0080;0,0040;0,0070
0474;366942,194;2229398,015;235,913;21.04.22, 08:25:06.079;;0,0094;0,0046;0,0082
0475;366976,205;2229379,297;236,506;21.04.22, 08:25:08.081;;0,0095;0,0046;0,0082
0476;367002,260;2229370,099;244,912;21.04.22, 08:25:48.76;;0,0086;0,0043;0,0075
0477;367040,297;2229371,778;240,484;21.04.22, 08:25:50.48;;0,0113;0,0056;0,0098
0478;367079,214;2229371,787;235,279;21.04.22, 08:25:53.079;;0,0116;0,0057;0,0101
0479;367116,816;2229371,353;233,038;21.04.22, 08:25:55.48;;0,0105;0,0052;0,0091
0480;367154,410;2229369,726;231,987;21.04.22, 08:25:58.877;;0,0104;0,0052;0,0090
0481;367190,694;2229368,700;232,011;21.04.22, 08:26:00.076;;0,0104;0,0051;0,0091
0482;367231,010;2229368,059;228,993;21.04.22, 08:26:02.299;;0,0143;0,0070;0,0125
0483;367268,553;2229368,189;230,718;21.04.22, 08:26:04.294;;0,0139;0,0068;0,0121
0484;367305,544;2229368,042;232,994;21.04.22, 08:26:06.296;;0,0114;0,0057;0,0098
0485;367341,588;2229367,871;233,817;21.04.22, 08:26:08.294;;0,0119;0,0063;0,0101
0486;367379,379;2229367,153;233,376;21.04.22, 08:26:10.48;;0,0116;0,0067;0,0095
0487;367415,887;2229366,770;234,957;21.04.22, 08:26:12.484;;0,0112;0,0058;0,0095
0488;367451,938;2229366,061;236,544;21.04.22, 08:26:14.479;;0,0104;0,0051;0,0091
0489;367491,110;2229365,928;232,940;21.04.22, 08:26:17.681;;0,0100;0,0049;0,0087
0490;367529,890;2229365,936;229,154;21.04.22, 08:26:19.877;;0,0098;0,0048;0,0085
0491;367566,097;2229365,890;229,828;21.04.22, 08:26:21.881;;0,0103;0,0051;0,0089
0492;367602,342;2229365,478;232,944;21.04.22, 08:26:23.875;;0,0100;0,0049;0,0087
0493;367639,025;2229364,962;234,623;21.04.22, 08:26:25.874;;0,0099;0,0049;0,0086
0494;367676,431;2229364,164;235,901;21.04.22, 08:26:27.88;;0,0096;0,0047;0,0083
0495;367714,958;2229364,510;236,106;21.04.22, 08:26:29.881;;0,0095;0,0047;0,0083
0496;367754,283;2229364,154;234,872;21.04.22, 08:26:31.88;;0,0102;0,0050;0,0089
0497;367792,565;2229363,681;233,770;21.04.22, 08:26:33.884;;0,0104;0,0051;0,0091
0498;367828,840;2229363,438;233,435;21.04.22, 08:26:35.884;;0,0103;0,0051;0,0089
0499;367868,286;2229363,576;233,502;21.04.22, 08:26:37.076;;0,0103;0,0053;0,0088
0500;367905,720;2229363,217;234,144;21.04.22, 08:26:39.08;;0,0118;0,0063;0,0100
0501;367943,867;2229363,342;236,712;21.04.22, 08:26:41.075;;0,0118;0,0066;0,0097
0502;367982,119;2229362,877;237,049;21.04.22, 08:26:43.08;;0,0112;0,0058;0,0096
0503;368020,649;2229362,897;239,153;21.04.22, 08:26:45.081;;0,0109;0,0053;0,0095
0504;368056,851;2229362,654;242,811;21.04.22, 08:26:47.077;;0,0111;0,0055;0,0096
0505;368093,656;2229362,129;241,268;21.04.22, 08:26:49.076;;0,0111;0,0054;0,0097
0506;368133,006;2229362,633;241,094;21.04.22, 08:26:51.081;;0,0121;0,0060;0,0105
0507;368171,952;2229362,477;241,144;21.04.22, 08:26:53.076;;0,0118;0,0059;0,0102
0508;368208,878;2229362,246;240,755;21.04.22, 08:26:55.875;;0,0117;0,0058;0,0102
0509;368246,603;2229362,415;242,310;21.04.22, 08:26:57.676;;0,0119;0,0059;0,0103
0510;368283,087;2229362,174;244,326;21.04.22, 08:26:58.476;;0,0120;0,0060;0,0104
0511;368322,569;2229361,662;242,654;21.04.22, 08:27:00.481;;0,0127;0,0063;0,0110
0512;368358,698;2229361,707;241,362;21.04.22, 08:27:02.291;;0,0138;0,0067;0,0120
0513;368397,934;2229361,569;238,962;21.04.22, 08:27:04.295;;0,0140;0,0070;0,0121
0514;368436,658;2229361,385;236,235;21.04.22, 08:27:06.3;;0,0146;0,0073;0,0127
0515;368479,417;2229361,290;235,097;21.04.22, 08:27:08.477;;0,0129;0,0064;0,0112
0516;368516,555;2229361,398;237,269;21.04.22, 08:27:10.485;;0,0129;0,0064;0,0112
0517;368554,501;2229361,572;237,419;21.04.22, 08:27:13.681;;0,0127;0,0063;0,0110
0518;368593,020;2229361,165;235,338;21.04.22, 08:27:15.876;;0,0123;0,0061;0,0107
0519;368631,012;2229360,620;234,061;21.04.22, 08:27:17.877;;0,0120;0,0060;0,0104
0520;368669,643;2229360,318;234,248;21.04.22, 08:27:19.876;;0,0120;0,0060;0,0104
0521;368707,203;2229359,751;234,680;21.04.22, 08:27:21.875;;0,0120;0,0060;0,0104
0522;368746,488;2229359,703;233,345;21.04.22, 08:27:23.877;;0,0121;0,0060;0,0105
0523;368782,435;2229359,558;233,656;21.04.22, 08:27:25.675;;0,0120;0,0060;0,0104
0524;368819,135;2229359,164;231,871;21.04.22, 08:27:26.477;;0,0114;0,0057;0,0099
0525;368857,256;2229359,483;231,229;21.04.22, 08:27:28.294;;0,0126;0,0063;0,0109
0526;368892,994;2229359,673;233,038;21.04.22, 08:27:30.08;;0,0116;0,0058;0,0100
0527;368930,224;2229359,853;232,403;21.04.22, 08:27:32.077;;0,0107;0,0054;0,0093
0528;368967,952;2229359,767;231,830;21.04.22, 08:27:34.076;;0,0108;0,0053;0,0094
0529;369007,025;2229359,444;234,494;21.04.22, 08:27:36.082;;0,0118;0,0059;0,0102
0530;369043,466;2229359,272;236,510;21.04.22, 08:27:38.081;;0,0117;0,0059;0,0102
0531;369079,459;2229358,985;234,728;21.04.22, 08:27:40.077;;0,0114;0,0057;0,0099
0532;369116,919;2229358,863;234,246;21.04.22, 08:27:42.082;;0,0110;0,0055;0,0095
0533;369155,350;2229358,469;237,374;21.04.22, 08:27:44.074;;0,0104;0,0052;0,0090
0534;369193,018;2229358,359;239,547;21.04.22, 08:27:46.071;;0,0105;0,0052;0,0091
0535;369231,720;2229357,788;239,566;21.04.22, 08:27:48.081;;0,0111;0,0055;0,0096
0536;369269,584;2229357,210;239,923;21.04.22, 08:27:50.076;;0,0109;0,0053;0,0095
0537;369309,429;2229356,913;235,361;21.04.22, 08:27:52.08;;0,0105;0,0053;0,0091
0538;369347,581;2229357,589;234,543;21.04.22, 08:27:54.875;;0,0102;0,0051;0,0089
0539;369387,303;2229357,705;238,055;21.04.22, 08:27:56.88;;0,0103;0,0051;0,0089
0540;369424,204;2229357,475;237,497;21.04.22, 08:27:58.877;;0,0102;0,0050;0,0088
0541;369463,948;2229356,476;235,152;21.04.22, 08:28:00.876;;0,0100;0,0050;0,0087
0542;369502,090;2229356,167;232,672;21.04.22, 08:28:02.674;;0,0103;0,0051;0,0089
0543;369538,448;2229356,682;235,667;21.04.22, 08:28:03.481;;0,0107;0,0053;0,0092
0544;369576,483;2229356,240;237,594;21.04.22, 08:28:05.48;;0,0108;0,0054;0,0094
0545;369613,303;2229356,008;236,778;21.04.22, 08:28:07.289;;0,0116;0,0058;0,0101
0546;369651,443;2229356,007;236,060;21.04.22, 08:28:09.08;;0,0110;0,0055;0,0096
0547;369690,685;2229355,916;235,922;21.04.22, 08:28:11.876;;0,0098;0,0049;0,0084
0548;369728,363;2229356,187;237,643;21.04.22, 08:28:13.681;;0,0100;0,0050;0,0087
0549;369764,532;2229355,936;237,757;21.04.22, 08:28:14.48;;0,0100;0,0050;0,0087
0550;369803,539;2229355,656;239,677;21.04.22, 08:28:16.476;;0,0102;0,0050;0,0089
0551;369839,712;2229355,651;242,319;21.04.22, 08:28:18.481;;0,0104;0,0052;0,0090
0552;369876,551;2229355,102;239,244;21.04.22, 08:28:20.481;;0,0097;0,0049;0,0084
0553;369915,630;2229354,923;238,201;21.04.22, 08:28:22.474;;0,0095;0,0047;0,0082
0554;369953,208;2229355,185;240,474;21.04.22, 08:28:24.485;;0,0101;0,0050;0,0088
0555;369990,009;2229354,849;238,246;21.04.22, 08:28:26.481;;0,0104;0,0052;0,0090
0556;370028,433;2229354,491;236,727;21.04.22, 08:28:28.476;;0,0101;0,0050;0,0088
0557;370067,162;2229354,295;238,079;21.04.22, 08:28:30.477;;0,0098;0,0049;0,0085
0558;370105,358;2229354,191;237,493;21.04.22, 08:28:32.479;;0,0102;0,0050;0,0089
0559;370144,101;2229354,124;239,505;21.04.22, 08:28:34.476;;0,0100;0,0049;0,0087
